time,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
1764582876.263,5.142830848693848,4.9669904708862305,7.24150276184082,5.1312432289123535,2.7060048580169678,-4.023378849029541,-1.11592435836792,-1.4997414350509644
1764582876.267,6.989141941070557,7.144578456878662,7.892334938049316,8.961711883544922,2.7350401878356934,0.3107767105102539,1.1155765056610107,2.646245241165161
1764582876.271,7.120545387268066,10.50184440612793,8.16555118560791,8.79906940460205,-0.2663497030735016,-1.3495805263519287,1.890989065170288,-3.5954043865203857
1764582876.275,8.25843334197998,8.522095680236816,6.088644981384277,10.667166709899902,0.705426037311554,1.3541362285614014,0.8358141779899597,1.7813853025436401
1764582876.279,11.875627517700195,9.714672088623047,10.66287899017334,10.559317588806152,0.23299100995063782,-3.2413556575775146,-0.9096072912216187,1.646032691001892
1764582876.283,10.094230651855469,10.379254341125488,11.776561737060547,10.5051908493042,0.9816226363182068,0.42451009154319763,1.3657240867614746,3.4733498096466064
1764582876.287,6.669867515563965,6.886854648590088,6.1182379722595215,9.209907531738281,-4.318515777587891,-1.9647252559661865,2.263686418533325,-2.225282907485962
1764582876.291,4.958367824554443,8.371166229248047,12.986635208129883,7.844054222106934,-0.562500536441803,2.240856647491455,0.5867913961410522,-0.2750709354877472
1764582876.302,6.412566661834717,8.994150161743164,9.036240577697754,6.409031867980957,-4.10888671875,-0.4964236915111542,1.7492064237594604,2.7297141551971436
1764582876.306,5.095151901245117,8.39394474029541,3.495391607284546,4.181978225708008,-2.9183530807495117,-0.4300069212913513,0.9634480476379395,-2.7170634269714355
1764582876.310,2.9026308059692383,5.718310832977295,2.930150270462036,3.2427594661712646,0.09230199456214905,0.5222805738449097,0.5843132734298706,-2.672314405441284
1764582876.314,0.2885332405567169,2.282412528991699,1.5180402994155884,0.5895994305610657,0.5231830477714539,-1.550157070159912,2.8735530376434326,3.3119266033172607
1764582876.318,-2.3176403045654297,-1.033406376838684,-3.4448866844177246,2.5818769931793213,0.334216833114624,1.5913746356964111,1.386445164680481,-0.052526336163282394
1764582876.322,-4.483224391937256,-5.09824800491333,-6.470874309539795,-3.1693599224090576,-0.17297647893428802,-0.7058959603309631,-3.4035980701446533,4.645356178283691
1764582876.326,-6.543941974639893,-4.245593070983887,-4.284142971038818,-9.128114700317383,0.5243569612503052,-1.7897661924362183,0.42248761653900146,0.19307471811771393
1764582876.330,-8.488056182861328,-8.360706329345703,-7.357102394104004,-4.520784854888916,-2.4347805976867676,-1.0095241069793701,-3.5767202377319336,0.07849694788455963
1764582876.334,-7.541832447052002,-10.68920612335205,-9.919302940368652,-8.800039291381836,0.49815502762794495,-1.4092626571655273,-0.6500551104545593,1.8183350563049316
1764582876.338,-9.978900909423828,-8.465387344360352,-10.416644096374512,-8.976215362548828,1.3763288259506226,1.357577919960022,-2.5836124420166016,-0.42867395281791687
1764582876.349,-10.555632591247559,-8.937091827392578,-11.121742248535156,-11.087647438049316,-1.6958460807800293,-1.2351186275482178,-0.4239659607410431,3.9657020568847656
1764582876.353,-9.537384033203125,-10.81652545928955,-12.692716598510742,-6.455163478851318,1.7112659215927124,-1.833311676979065,0.5640825033187866,0.25482094287872314
1764582876.357,-7.84193229675293,-6.265585899353027,-7.067884922027588,-10.611871719360352,-0.39751991629600525,-0.6424463391304016,-0.09704160690307617,-0.20478802919387817
1764582876.361,-11.373237609863281,-10.369474411010742,-5.589511394500732,-8.868971824645996,-0.6109175086021423,1.0629875659942627,2.0519344806671143,-0.7322337031364441
1764582876.365,-1.6747990846633911,-7.067508697509766,-10.14908504486084,-5.022683620452881,1.065916657447815,-0.1987718641757965,1.9136366844177246,-1.1347978115081787
1764582876.369,-2.769831657409668,-4.344794750213623,-1.9983818531036377,-1.9902338981628418,2.544674873352051,-1.3051890134811401,-3.4575369358062744,0.444784015417099
1764582876.373,-1.6762815713882446,-3.468207836151123,-0.7656065821647644,-1.9514315128326416,0.1808541715145111,4.335752487182617,-0.9603811502456665,0.41977444291114807
1764582876.377,3.6831538677215576,0.6466367244720459,0.18813036382198334,0.04258259758353233,-1.4694260358810425,0.5455336570739746,-0.30677399039268494,-0.15597839653491974
1764582876.381,-1.2151901721954346,1.1545345783233643,1.8399125337600708,3.6785635948181152,-0.5645423531532288,1.742941975593567,2.429363965988159,-4.201991081237793
1764582876.385,2.4694530963897705,3.389824867248535,3.8780059814453125,4.760661602020264,0.705242931842804,1.9102451801300049,-0.7761974334716797,-3.059008836746216
1764582876.396,3.5112850666046143,1.4013618230819702,4.3925628662109375,1.7549281120300293,0.08337123692035675,1.5228337049484253,-0.7273342609405518,0.8176801800727844
1764582876.400,6.986676216125488,5.2000555992126465,6.742366790771484,6.160289764404297,-3.2195141315460205,0.06467325240373611,-2.987152576446533,0.46181628108024597
1764582876.404,8.844233512878418,9.776947975158691,9.540037155151367,9.59449291229248,-1.0475291013717651,-2.8689236640930176,-0.7178561687469482,-3.473423480987549
1764582876.408,9.93441390991211,5.116915225982666,7.133514881134033,6.367645263671875,-0.6107240319252014,1.7656548023223877,2.4707729816436768,0.8903555870056152
1764582876.412,7.639354228973389,10.764708518981934,12.25851821899414,14.135456085205078,-0.9324678778648376,-3.964035987854004,1.5765821933746338,-0.32520240545272827
1764582876.416,12.367862701416016,9.465815544128418,6.465084552764893,8.571136474609375,-1.8762434720993042,-1.3483421802520752,0.6960225701332092,1.8971625566482544
1764582876.420,11.838682174682617,8.972626686096191,9.164225578308105,7.504340171813965,-3.083589792251587,0.16149573028087616,0.1498572677373886,-0.48720964789390564
1764582876.424,8.254575729370117,10.167669296264648,1.6752148866653442,8.484840393066406,-0.5545509457588196,-1.573553442955017,0.31563204526901245,2.780820608139038
1764582876.428,7.432687759399414,6.503500461578369,7.360891342163086,6.723544597625732,-0.17751052975654602,-0.48020389676094055,-2.231973648071289,1.6919888257980347
1764582876.432,-1.2309976816177368,6.412856101989746,2.851428270339966,3.8178772926330566,-4.0809831619262695,-3.0063698291778564,0.3764426112174988,1.3649414777755737
1764582876.442,0.8984962105751038,2.4473979473114014,0.7520880699157715,4.914506435394287,0.4486672580242157,0.39522576332092285,-0.39639812707901,-1.6151305437088013
1764582876.446,2.877086639404297,-4.074681282043457,-0.5161194801330566,0.554958164691925,4.207141399383545,0.6728839874267578,-1.125117540359497,-3.2213876247406006
1764582876.450,1.9095827341079712,2.7400474548339844,-1.8576862812042236,-3.702605962753296,0.2542303502559662,1.602024793624878,-2.178762912750244,1.2507047653198242
1764582876.454,-4.464619159698486,-4.218623638153076,-3.2504749298095703,-4.570892810821533,2.081587314605713,-4.037124156951904,-0.3030681312084198,1.942594289779663
1764582876.458,-4.471179485321045,-4.835254192352295,-5.703544616699219,-4.7788238525390625,-0.02639615349471569,2.8196802139282227,0.5397366285324097,2.740365743637085
1764582876.462,-5.598487377166748,-9.065008163452148,-5.719626426696777,-8.41227912902832,3.3568918704986572,-0.2322143018245697,2.0134592056274414,-0.20136675238609314
1764582876.466,-13.599574089050293,-9.171187400817871,-6.8272624015808105,-10.457466125488281,1.8530222177505493,-0.44444945454597473,-1.687404990196228,1.1747863292694092
1764582876.470,-11.620222091674805,-9.348660469055176,-11.323734283447266,-7.071896553039551,-0.8958948850631714,0.6417058706283569,0.1992979496717453,-0.9376536011695862
1764582876.474,-10.215653419494629,-12.69521427154541,-13.511809349060059,-11.343409538269043,-0.6485925316810608,1.1683140993118286,0.060114093124866486,0.9389680027961731
1764582876.478,-9.966136932373047,-11.18337345123291,-9.712851524353027,-7.597478866577148,0.9965671896934509,0.12266553938388824,-1.017859697341919,-0.6563639044761658
1764582876.488,-13.070476531982422,-8.584616661071777,-9.1436767578125,-11.133288383483887,-0.034353990107774734,2.523569107055664,-0.40319618582725525,-0.8529813289642334
1764582876.492,-5.14670991897583,-7.605376720428467,-9.06015396118164,-7.5881123542785645,0.4066832661628723,-0.5836074948310852,1.796457052230835,2.174077033996582
1764582876.496,-5.173129558563232,-9.862621307373047,-7.502288341522217,-6.749998569488525,-1.1219385862350464,0.4529463052749634,-2.1814963817596436,-1.6083623170852661
1764582876.500,-7.248514175415039,-6.500851631164551,-5.681931972503662,-7.058104991912842,-0.47174182534217834,1.7702410221099854,-0.69125896692276,-3.1531496047973633
1764582876.504,-3.054269552230835,0.6511207818984985,-4.073120594024658,-2.9037234783172607,3.7925586700439453,-0.1387931853532791,1.1566836833953857,0.26346269249916077
1764582876.508,3.650902271270752,0.9718078374862671,0.3800502121448517,-0.5449643135070801,3.2956385612487793,1.5077351331710815,-3.229017496109009,3.6549196243286133
1764582876.512,-0.4486786127090454,1.9525954723358154,3.502978563308716,2.778029680252075,-3.586974859237671,1.225743293762207,0.19223572313785553,-1.571629524230957
1764582876.516,3.24784517288208,5.002621650695801,7.038548469543457,5.196774005889893,-1.6056597232818604,1.2812303304672241,-1.27206289768219,-0.1944010853767395
1764582876.520,9.791139602661133,6.374505043029785,6.8821702003479,7.847909927368164,-0.5408245325088501,1.1985094547271729,-0.7903655171394348,-0.9937363862991333
1764582876.524,9.63689136505127,8.408500671386719,7.042848587036133,9.509732246398926,-0.3237157464027405,-4.292680740356445,-0.739483118057251,3.088576316833496
1764582876.534,9.397629737854004,8.853718757629395,8.8790283203125,6.072872638702393,-3.210742235183716,-0.5374687314033508,2.1572368144989014,0.8058838844299316
1764582876.538,8.798507690429688,9.260933876037598,14.336101531982422,11.59192180633545,-2.094326972961426,3.5363149642944336,1.9552453756332397,-3.7259867191314697
1764582876.542,7.117382526397705,7.345550060272217,9.218676567077637,11.210721015930176,-1.5030534267425537,0.9633128643035889,-1.8453388214111328,-1.7791533470153809
1764582876.546,7.719394683837891,7.882942199707031,11.857195854187012,12.88901138305664,-2.569032907485962,-0.7996594309806824,1.5407277345657349,-0.4422357976436615
1764582876.550,10.777859687805176,10.75317668914795,7.699008941650391,8.547662734985352,-0.22766481339931488,1.0865169763565063,-2.2496304512023926,-3.0510594844818115
1764582876.554,11.553497314453125,4.733657360076904,10.703296661376953,8.266091346740723,1.3397787809371948,-0.7347699999809265,-1.614780068397522,-3.7127525806427
1764582876.558,5.853399753570557,3.7506561279296875,4.877602577209473,4.611164569854736,-1.4528523683547974,0.14705586433410645,-2.109736919403076,-1.2572236061096191
1764582876.562,2.924370765686035,1.8982120752334595,5.261061191558838,2.5405938625335693,-0.13352638483047485,-0.4091205596923828,4.530798435211182,1.501665711402893
1764582876.566,2.3725006580352783,1.8963068723678589,-1.6792032718658447,-0.6822524666786194,1.3690849542617798,0.7466216087341309,-1.1751972436904907,-3.7949042320251465
1764582876.570,-2.8022425174713135,0.8570013046264648,-0.34727224707603455,-1.0739119052886963,-3.2045791149139404,0.8925649523735046,1.802578330039978,0.933742344379425
1764582876.583,-0.9009069800376892,-1.5179535150527954,-2.657958507537842,-4.30526065826416,0.6541115641593933,2.9786388874053955,0.15471689403057098,2.5156610012054443
1764582876.587,-0.03110283799469471,-2.864072561264038,0.51845383644104,-5.188659191131592,-1.2936562299728394,-0.24550552666187286,1.0749002695083618,2.617931365966797
1764582876.591,-7.121189117431641,-9.239755630493164,-3.9524176120758057,-9.608475685119629,2.904975175857544,-2.596791982650757,1.5572373867034912,-5.107123851776123
1764582876.595,-6.249368190765381,-7.8427605628967285,-9.95686149597168,-7.206435203552246,0.9229404330253601,1.481295108795166,-1.849263310432434,-2.920761823654175
1764582876.599,-11.127605438232422,-6.809530735015869,-11.041048049926758,-15.036449432373047,0.2769376337528229,-0.21785862743854523,2.3377890586853027,-2.2112672328948975
1764582876.603,-9.815454483032227,-12.603302001953125,-9.20219898223877,-9.520729064941406,-2.1911027431488037,2.2557504177093506,-0.5364605188369751,-0.023069769144058228
1764582876.607,-10.199187278747559,-12.576393127441406,-12.063653945922852,-7.812089920043945,-5.239295482635498,1.294406771659851,1.2408077716827393,0.06356122344732285
1764582876.611,-9.9757661819458,-12.26791000366211,-9.192914009094238,-9.917851448059082,4.270028114318848,1.4072811603546143,2.187398910522461,-1.1878740787506104
1764582876.615,-9.239703178405762,-7.446212291717529,-10.927264213562012,-9.605631828308105,-0.5134891271591187,0.29350027441978455,1.9914195537567139,4.170798301696777
1764582876.619,-6.0672760009765625,-6.949479579925537,-5.201575756072998,-8.742497444152832,2.2382302284240723,0.6676125526428223,3.3587734699249268,0.3742271065711975
1764582876.629,-3.440159797668457,-5.977790355682373,-6.720458030700684,-6.345930576324463,-1.6587151288986206,-4.128109455108643,-0.016456816345453262,-0.45619308948516846
1764582876.633,-5.092663288116455,-7.418117046356201,-3.8390438556671143,-3.3459632396698,2.379937171936035,-0.43191149830818176,-4.737861156463623,-0.4207930266857147
1764582876.637,-3.4302978515625,-4.428355693817139,-1.751475214958191,-5.6774444580078125,1.2368817329406738,-3.11838960647583,-1.0422934293746948,1.8229954242706299
1764582876.641,-0.9801537394523621,-1.055938482284546,0.0726182833313942,-0.011088920757174492,-0.21624720096588135,3.1734917163848877,2.3736400604248047,1.4056353569030762
1764582876.645,1.8761637210845947,5.160355567932129,4.204833030700684,-2.3220348358154297,-2.632896661758423,-0.17816951870918274,0.4458300769329071,-2.352236747741699
1764582876.649,5.019795894622803,5.281317710876465,5.431464195251465,6.3823561668396,-1.075913667678833,-2.089700698852539,-1.1852256059646606,2.22697114944458
1764582876.653,6.419519901275635,5.672735691070557,8.457633018493652,6.749766826629639,1.197409749031067,-2.3672115802764893,-0.27603086829185486,-0.34364938735961914
1764582876.657,7.519648551940918,7.706395149230957,8.65542984008789,6.046727180480957,-2.7306830883026123,0.9712973833084106,-3.584805488586426,0.5932085514068604
1764582876.661,9.597768783569336,8.877524375915527,8.223061561584473,9.346123695373535,-1.3450018167495728,1.5758709907531738,-1.0372573137283325,0.5506510734558105
1764582876.665,11.357828140258789,11.750544548034668,9.980154037475586,8.602370262145996,-1.5623807907104492,-3.191638469696045,0.5429512858390808,1.0110045671463013
1764582876.676,10.19175910949707,11.029313087463379,11.554880142211914,6.884890556335449,1.04631507396698,3.145907402038574,-2.159003257751465,2.3513846397399902
1764582876.680,10.644811630249023,12.337530136108398,10.252825736999512,11.903371810913086,-2.4054348468780518,1.81926691532135,-2.629492998123169,1.134193778038025
1764582876.684,11.15371322631836,7.923089027404785,12.103623390197754,7.505368709564209,-1.7351075410842896,0.08180366456508636,-0.9702525734901428,0.6506620645523071
1764582876.688,7.878180027008057,9.760699272155762,8.624792098999023,4.91413688659668,0.21241113543510437,2.3249614238739014,-4.231078624725342,-1.8006088733673096
1764582876.692,4.520265102386475,2.4827163219451904,5.5067338943481445,2.883575916290283,0.9633402228355408,0.5556285381317139,-2.2242071628570557,0.0350545197725296
